i,q
20.558269500732425,-8.239737510681152
-0.4848830997943878,-4.918631553649902
16.070737838745117,-2.8724093437194824
-5.409320831298828,-25.333749771118164
-17.12749481201172,1.734280705451965
0.1560078859329223,-3.2195987701416016
-21.531465530395508,2.1513571739196777
1.4216101169586182,24.976924896240234
10.997397422790527,1.9173945188522337
-2.0829663276672363,11.74145793914795
24.64760971069336,2.246072292327881
3.163071155548096,-21.131738662719727
-2.688109397888184,-0.7996479272842407
4.879796504974365,-17.67715835571289
-24.536273956298828,-6.398664474487305
-5.7071638107299805,15.141918182373049
-4.279003620147705,-2.6037862300872803
-8.754569053649902,20.773303985595703
21.79432487487793,9.89688777923584
5.399224281311035,-7.147436141967773
10.758572578430176,8.451353073120117
14.088663101196287,-21.593992233276367
-16.358440399169922,-11.406841278076172
-0.5715017914772034,0.6645892858505249
-14.671257019042969,-12.94046688079834
-17.240873336791992,19.03770446777344
8.417444229125977,11.353719711303713
-6.826669692993164,4.328246593475342
15.25453758239746,18.47818946838379
18.362951278686523,-14.085558891296388
-2.278226137161255,-5.861708164215088
14.131377220153809,-6.645851135253906
-12.526883125305176,-22.25407600402832
-17.322290420532227,7.793569564819336
-0.3373144865036011,-1.999924063682556
-19.30791473388672,7.847192764282227
8.251529693603516,23.55733871459961
12.47161865234375,-1.9031338691711424
0.4851416945457458,10.46567440032959
24.45056915283203,-4.765755653381348
-2.721390724182129,-21.41346549987793
-4.309674263000488,-0.0335070677101612
0.2048696279525756,-17.47747802734375
-25.4400634765625,0.448363184928894
-1.343278169631958,17.555505752563477
-4.174941539764404,-0.6717396974563599
-2.26465392112732,22.37784576416016
24.50423812866211,3.943579912185669
3.509538412094116,-9.215815544128418
11.373699188232422,5.186370372772217
7.010199069976807,-24.440767288208008
-19.68025779724121,-6.937553882598877
-1.0919758081436155,2.028841495513916
-17.033645629882812,-7.789606094360352
-11.645190238952637,23.0804443359375
12.772727012634276,9.234932899475098
-4.458840847015381,5.2035417556762695
19.134998321533203,12.739659309387209
14.4324312210083,-19.431188583374023
-5.1024489402771,-6.19825553894043
10.802175521850586,-9.23988914489746
-18.405681610107425,-18.53961944580078
-14.86508560180664,13.08788013458252
-0.5067862272262573,-0.3054623603820801
-15.769234657287598,12.308462142944336
14.659527778625488,20.95210266113281
12.606536865234377,-5.330655097961426
3.054325819015503,8.431303024291992
21.621864318847656,-11.637892723083496
-10.076327323913574,-20.604875564575195
-5.7350687980651855,1.277330756187439
-3.105997085571289,-15.167036056518556
-24.61495590209961,8.03475284576416
3.489433765411377,17.782485961914062
-3.3023769855499268,-0.0720663741230964
3.427298784255981,21.31993293762207
24.23112297058105,-3.501704692840576
1.1411805152893066,-11.844852447509766
11.195816040039062,1.1035085916519165
0.1948418617248535,-25.203235626220703
-20.69602394104004,-1.1814826726913452
-0.5883138179779053,3.109116077423096
-17.296123504638672,-3.577597618103028
-4.778944969177246,25.52416610717773
16.060243606567383,4.821009159088135
-2.3055968284606934,4.4643635749816895
21.2053451538086,6.7021684646606445
8.489513397216797,-22.70255851745605
-7.725372791290283,-5.414859771728516
7.420910358428955,-11.23766040802002
-22.35863876342773,-11.761357307434082
-10.751128196716309,17.096179962158203
0.7630277276039124,0.6803724765777588
-11.77515983581543,15.475945472717283
20.06724739074707,15.864213943481444
11.001219749450684,-9.914772987365724
4.317321300506592,6.146098136901856
16.33222770690918,-16.5931396484375
-15.045025825500488,-17.80592155456543
-5.988275051116943,3.011732339859009
-7.43655252456665,-12.95088005065918
-21.683971405029297,14.179521560668944
9.022557258605955,16.363059997558594
-1.5117913484573364,-0.0173783190548419
8.761655807495117,18.82620048522949
23.087644577026367,-9.32468605041504
-2.6475963592529297,-12.823955535888672
9.764081001281738,-1.2517400979995728
-6.981395721435547,-23.54756736755371
-21.70221900939941,5.622547626495361
-0.1236689761281013,4.694085121154785
-16.933958053588867,0.9117367267608644
3.1153388023376465,25.61705017089844
17.422983169555664,0.2700694799423218
-1.145425796508789,3.663532495498657
21.97526741027832,0.5525902509689331
1.927004337310791,-24.18751716613769
-10.051947593688965,-3.617155075073242
4.486093521118164,-11.36484146118164
-23.98503875732422,-5.340753555297852
-5.541654586791992,20.03250503540039
1.8707672357559204,0.7295718193054199
-6.920200347900391,17.03765869140625
24.12801742553711,9.692851066589355
8.478530883789062,-13.371315956115724
4.848413467407227,4.141855716705322
11.375170707702637,-19.917091369628903
-20.097864151000977,-12.65356731414795
-5.6495361328125,5.986382961273193
-10.32960319519043,-10.081341743469238
-17.04871940612793,19.37330818176269
14.102115631103516,13.468271255493164
-0.1535848975181579,0.1220450401306152
13.507631301879885,14.615033149719238
19.317720413208008,-15.741518020629885
-6.458024024963379,-12.344106674194336
7.502413749694824,-3.6311426162719727
-12.539295196533203,-20.230138778686523
-19.42534446716309,11.159358024597168
0.9612693786621094,5.964407920837402
-15.696151733398438,5.275630950927734
9.93135929107666,23.9365463256836
17.655302047729492,-5.124982833862305
0.284498929977417,2.4588770866394043
20.68227767944336,-5.369964122772217
-5.261279106140137,-23.983116149902344
-12.09816837310791,0.3349881172180176
1.036290407180786,-10.65276050567627
-24.50386619567871,2.0654971599578857
0.6100072860717773,21.42110824584961
4.023508548736572,0.9811124801635742
-2.219526052474976,17.315990447998047
25.919782638549805,3.095520496368408
3.5944175720214844,-16.601186752319336
4.724538803100586,2.07786226272583
5.530112266540527,-21.658323287963867
-22.953330993652344,-6.282726764678955
-5.099488735198975,8.353672981262207
-11.213287353515623,-6.109519958496094
-10.297566413879396,23.45872688293457
18.270166397094727,9.363865852355955
0.9074681997299194,-1.2043858766555786
15.978590965270996,10.41467571258545
14.299007415771484,-20.764175415039062
-10.87659740447998,-10.433013916015623
5.246469974517822,-5.003835678100586
-17.588998794555664,-15.113699913024902
-16.014301300048828,16.97359275817871
4.328657150268555,6.332850933074951
-12.631425857543944,8.262246131896973
16.154268264770508,20.210243225097656
16.023378372192383,-10.851806640625
0.3814916312694549,1.6136407852172852
18.40577507019043,-9.653592109680176
-11.560229301452637,-22.24293327331543
-12.561311721801758,3.802678108215332
-2.0698437690734863,-8.971244812011719
-22.76502227783203,8.151463508605957
6.985932350158691,21.41870880126953
5.279962062835693,0.1603579968214035
2.080324649810791,16.3781795501709
25.12952423095703,-4.150738716125488
-1.6290178298950195,-17.497482299804688
3.463176965713501,0.2436348646879196
-0.652616024017334,-21.99531364440918
-24.87846565246582,-0.368869423866272
-2.261394739151001,10.9015531539917
-11.515443801879885,-3.135864734649658
-3.698597431182861,24.432104110717773
20.950878143310547,3.358121395111084
0.7236027717590332,-2.2699954509735107
17.05535316467285,6.145233631134033
8.137603759765625,-24.971981048583984
-14.130688667297363,-7.178536891937256
2.871731996536255,-4.475178718566895
-20.76474380493164,-9.445782661437988
-10.967484474182127,21.087696075439453
6.703607082366943,5.3295745849609375
-8.747821807861328,10.292500495910645
20.90817070007324,14.964171409606934
12.329097747802734,-15.637617111206056
0.3878833055496216,-0.0797644928097724
14.17507266998291,-14.127466201782228
-17.96302604675293,-17.974458694458008
-12.246016502380373,8.065496444702148
-4.218555927276611,-7.167868137359619
-18.76794815063477,14.18052577972412
13.39144229888916,19.6329288482666
5.9428300857543945,-2.2922797203063965
6.187713623046875,14.415515899658203
23.540021896362305,-11.651548385620115
-6.957009315490723,-17.174882888793945
1.7867401838302612,0.1264181584119796
-6.015164375305176,-19.71234703063965
-24.212459564208984,6.674666404724121
0.8807374238967896,11.775276184082031
-10.272254943847656,0.4709450602531433
3.721726894378662,23.85675048828125
21.804946899414062,-2.380653381347656
0.0909484252333641,-4.001621246337891
17.140052795410156,1.0669758319854736
1.258215308189392,-26.36260414123535
-17.022493362426758,-1.9996845722198489
1.5172607898712158,-4.052136421203613
-22.02460670471192,-3.5076982975006104
-5.116278171539307,24.03494453430176
9.264951705932615,4.559624671936035
-5.647148132324219,11.783703804016112
23.61018943786621,8.691729545593262
7.672082424163818,-19.29127693176269
-1.5156155824661257,-1.173961162567139
8.969207763671875,-16.519704818725586
-22.547760009765625,-12.832161903381348
-10.271524429321287,11.40439224243164
-5.06221342086792,-4.952439308166504
-14.485722541809082,18.63347625732422
18.2217025756836,14.916744232177734
6.4454193115234375,-4.79487943649292
8.759797096252441,11.548321723937988
19.160642623901367,-17.20071792602539
-11.671194076538086,-14.988572120666504
0.6915226578712463,-0.4286506474018097
-11.663141250610352,-16.619844436645508
-20.988466262817383,13.370431900024414
4.681598663330078,12.280535697937012
-9.09600067138672,2.7572338581085205
9.837952613830566,22.296606063842773
20.980234146118164,-8.838883399963379
-0.7757278680801392,-4.97785234451294
16.284391403198242,-3.683640956878662
-6.331878662109375,-24.377012252807617
-17.341468811035156,2.8786826133728027
0.2506217956542969,-2.756633758544922
-21.121007919311523,2.3087916374206543
1.9436156749725344,24.59166145324707
10.984980583190918,1.791145920753479
-1.9409198760986328,11.280250549316406
24.73007202148437,1.4282991886138916
2.094763994216919,-21.33732795715332
-2.9061529636383057,-0.9227097630500792
4.642535209655762,-17.35314178466797
-25.45689392089844,-6.108592987060547
-6.061288833618164,15.445000648498535
-5.498372077941895,-2.416450262069702
-8.248133659362793,20.96675682067871
21.66937065124512,9.718274116516112
5.5018229484558105,-7.615465641021728
11.39355182647705,8.154071807861328
13.654062271118164,-21.4038028717041
-16.803970336914062,-11.540753364562988
-0.3584674298763275,0.062004204839468
-14.455092430114746,-13.2593355178833
-15.79580783843994,19.034204483032227
9.415578842163086,11.355721473693848
-5.819211959838867,4.095510482788086
15.280933380126951,17.82814598083496
18.063594818115234,-14.5155668258667
-2.7709524631500244,-6.401394844055176
13.900029182434082,-6.756352424621582
-12.856637954711914,-21.777820587158203
-17.059890747070312,8.161067962646484
-0.4125038981437683,-1.7018216848373413
-18.965150833129883,7.675652503967285
9.330568313598633,23.404373168945312
12.68461799621582,-2.306166410446167
0.935340702533722,9.939326286315918
23.695709228515625,-5.957008361816406
-3.544874429702759,-21.835208892822266
-4.148313522338867,-0.2624625563621521
-0.2260006666183471,-16.80646324157715
-25.93712043762207,0.972681164741516
-1.548241138458252,17.151872634887695
-3.992541790008545,-1.1998647451400757
-1.799758791923523,21.421646118164062
24.89973831176757,2.7910971641540527
3.802262306213379,-9.518758773803713
11.329330444335938,4.669819355010986
6.842631340026856,-24.53703689575196
-20.405010223388672,-6.949282169342041
-0.9153093695640564,1.211864709854126
-16.90591812133789,-8.385747909545898
-10.672025680541992,23.4520320892334
13.447808265686035,8.461359977722168
-4.150439262390137,5.017728328704834
19.37043571472168,12.865089416503906
13.435391426086426,-19.488327026367188
-5.341693878173828,-6.249712944030762
10.953020095825195,-9.465591430664062
-18.972341537475582,-17.342790603637695
-14.444907188415527,13.535225868225098
0.3820350170135498,-0.2655339241027832
-15.561144828796388,12.622688293457031
15.199162483215332,20.57958984375
12.083547592163086,-6.25427770614624
3.0363693237304688,8.125532150268555
20.75348663330078,-11.827555656433104
-10.603150367736816,-19.82169342041016
-5.399933815002441,1.3471726179122925
-4.916253566741943,-15.236669540405272
-24.23924827575684,8.4623384475708
4.055188179016113,18.05537414550781
-2.613367080688477,-0.0175160802900791
3.8580358028411865,21.02984619140625
24.543113708496094,-3.8145148754119873
0.4008616805076599,-11.67510986328125
11.20737361907959,1.755398869514465
-0.5657556056976318,-24.87557411193848
-21.39290237426757,-0.7986911535263062
-1.1058595180511477,2.6463494300842285
-17.523298263549805,-3.128117799758911
-4.607687473297119,25.70402336120605
16.042055130004883,4.411914825439453
-1.831730842590332,5.0726189613342285
20.81646728515625,6.908914566040039
7.826025009155273,-22.93398666381836
-7.893340587615967,-4.98753023147583
6.924434661865234,-10.81467056274414
-22.91021728515625,-11.55770778656006
-10.366915702819824,17.27455711364746
0.7309656143188477,0.321826159954071
-11.121209144592283,15.659448623657228
20.406274795532227,15.908214569091797
10.817265510559082,-10.004024505615234
4.396001815795898,5.377299308776856
16.141401290893555,-17.081727981567383
-15.960301399230955,-17.191097259521484
-6.443243980407715,3.5315542221069336
-7.38888692855835,-13.12045955657959
-20.968923568725582,15.092872619628906
9.53610610961914,16.647497177124023
-1.5045393705368042,0.0118083916604518
9.31031894683838,18.56490707397461
22.7670955657959,-10.45714282989502
-3.142783641815185,-12.794305801391602
9.775933265686035,-1.8435587882995603
-6.96900749206543,-23.14620590209961
-21.43078994750977,5.924177169799805
0.0290267411619424,4.45269775390625
-16.799089431762695,1.9665616750717163
2.4406216144561768,25.75257110595703
17.323841094970703,-0.2796334028244018
-0.4925202131271362,3.426178216934204
21.982589721679688,0.1221897676587104
0.9143115282058716,-24.791166305541992
-11.129693984985352,-3.0327858924865723
2.964749336242676,-11.383149147033691
-24.51236343383789,-3.985724687576294
-4.911745071411133,21.22322463989257
1.85792076587677,0.9045805931091307
-6.871320724487305,16.640668869018555
24.38926124572754,8.921524047851562
7.698775291442871,-14.206089973449709
4.678054332733154,3.5283761024475098
10.82689380645752,-20.210369110107425
-20.19392776489257,-11.734128952026367
-5.867600917816162,5.675445556640625
-10.033519744873049,-9.491609573364258
-15.925596237182615,19.48505592346192
14.86763858795166,13.338234901428224
0.3120570480823517,0.1071592643857002
13.058444023132324,14.1261568069458
19.34618759155273,-16.872133255004883
-7.188223361968994,-12.203848838806152
7.506403923034668,-3.404457092285156
-13.252098083496094,-19.43759727478028
-19.42426872253418,12.043169975280762
2.34342098236084,5.367156982421875
-14.934802055358888,5.472611427307129
10.178119659423828,23.5330810546875
17.257131576538086,-5.568354606628418
-0.2047110050916671,1.8462791442871087
20.24257469177246,-5.496111869812012
-5.302778244018555,-24.53452491760254
-12.13497257232666,-0.0277881510555744
0.6280431747436523,-10.30821132659912
-24.729949951171875,2.795389413833618
1.4174532890319824,21.82049560546875
3.4936559200286865,0.3397706151008606
-2.384464740753174,16.995174407958984
25.874984741210938,2.429565668106079
3.63161301612854,-16.266010284423828
4.0376505851745605,1.744304060935974
5.23183536529541,-21.72112464904785
-23.374141693115234,-6.368335247039795
-4.616048812866211,8.265796661376953
-10.796284675598145,-5.888604640960693
-9.45461368560791,23.284536361694336
18.17667007446289,9.022576332092283
1.2989792823791504,-1.141546607017517
15.894006729125977,10.302181243896484
13.482349395751951,-21.738656997680664
-11.08588409423828,-10.749587059020996
5.443760395050049,-4.721603870391846
-17.770538330078125,-15.203453063964844
-15.733735084533691,17.58038902282715
4.019279003143311,6.4174485206604
-12.307461738586426,8.670144081115723
16.064538955688477,19.8300724029541
15.96779441833496,-11.169744491577148
0.4691519737243652,0.8638089299201965
17.26522445678711,-10.64540672302246
-12.63108253479004,-22.09638023376465
-12.643065452575684,4.23789644241333
-1.8975950479507449,-9.488798141479492
-22.07524871826172,9.064749717712402
7.4235029220581055,21.16618156433105
5.807397842407227,-0.8098574876785278
3.239260673522949,16.173912048339844
25.26988220214844,-4.868734359741211
-1.997594952583313,-17.85133934020996
3.756482124328613,0.2309163063764572
-1.1473186016082764,-21.60600471496582
-24.488420486450195,0.3319846391677856
-1.5337218046188354,11.770870208740234
-11.571389198303224,-2.83646011352539
-2.965217113494873,24.43642807006836
21.05764389038086,3.131659507751465
0.6296381950378418,-2.577258586883545
17.52374267578125,5.374734401702881
7.298098564147949,-24.81484603881836
-14.572897911071776,-6.829978466033936
3.0544936656951904,-4.686988830566406
-20.95040512084961,-9.071126937866213
-9.973557472229004,21.71304512023925
6.533254623413086,5.623412609100342
-9.034025192260742,10.636305809020996
21.09914779663086,14.435736656188965
12.262410163879396,-15.64573574066162
-0.514981746673584,-0.4255258440971374
13.46585178375244,-13.89106273651123
-18.49871253967285,-17.758703231811523
-11.48338508605957,8.367575645446777
-4.264790058135986,-6.909056663513184
-18.88045883178711,14.98171329498291
14.100339889526367,18.75965690612793
6.127301216125488,-2.422595977783203
5.8460211753845215,14.280150413513184
22.705835342407227,-11.758379936218262
-7.450716018676758,-17.2289981842041
1.7316895723342896,-0.5042502284049988
-7.39672327041626,-19.491256713867188
-24.23460578918457,8.041487693786621
1.7438225746154783,11.998533248901367
-9.665660858154297,0.4876322150230407
3.89426589012146,24.142303466796875
21.54910469055176,-3.364699363708496
0.1374226808547973,-4.613071441650391
17.434223175048828,0.2619924545288086
-0.1882393360137939,-25.990835189819336
-17.41216468811035,-1.7745517492294312
0.7469980120658875,-4.214020729064941
-21.80597496032715,-2.863842010498047
-4.449076175689697,23.97284698486328
9.607192993164062,4.767251968383789
-5.15934944152832,11.711755752563477
24.041582107543945,7.20469331741333
7.583323001861572,-19.661359786987305
-1.852294325828552,-1.043821930885315
8.620987892150879,-16.453781127929688
-22.547266006469727,-12.314276695251465
-9.120220184326172,12.613384246826172
-4.382575035095215,-4.146309852600098
-13.90575885772705,18.5335750579834
18.252227783203125,14.506168365478516
5.96542501449585,-5.247977256774902
9.203418731689451,11.080574989318848
18.430492401123047,-17.94095230102539
-12.907922744750977,-15.036529541015623
0.5440212488174438,-0.3959026932716369
-11.623799324035645,-16.54119110107422
-21.11891746520996,13.75119400024414
5.069119453430176,12.517500877380373
-8.110090255737305,2.6932179927825928
10.675082206726074,21.9399642944336
20.67183303833008,-9.27033805847168
-0.4951949715614319,-6.067846298217773
15.72288417816162,-4.085192680358887
-7.504078865051269,-24.98525047302246
-17.85658073425293,3.705809116363525
0.029503071680665,-2.788617849349976
-21.43013000488281,3.640449523925781
