Xreal,Ximg,X_magnitude,Ypred_real,Ypred_img,Yreal,Yimg,error_point,G_real,G_img,G_magnitude,G_magnitude_dB,G_phase_deg
-0.7014256715774536,0.4807270765304565,0.8503508069364085,-16.268294353758762,11.164615786443841,-16.26358413696289,11.175281524658203,0.011659507447633013,23.20569379278318,-0.028051708954938536,23.205710747632597,27.311897491772548,-0.06926074965605163
-0.774692952632904,0.3929545879364013,0.8686555583425193,-17.89237798941207,9.188880577440345,-17.873279571533203,9.17770767211914,0.022126531106171417,23.129597012615935,-0.11466014837214326,23.129881212743758,27.283468047732367,-0.2840295385324813
-0.8360483050346375,0.2965541481971741,0.8870857518663242,-19.22713720013711,7.007339430824269,-19.248109817504883,7.009530544281006,0.021086764982691113,23.091329268286803,-0.19341114790877048,23.092139252320777,27.269283355132764,-0.47989369602845505
-0.8839514255523682,0.1931233406066894,0.904802048750527,-20.28219911302844,4.68268684343743,-20.343137741088867,4.750690937042236,0.09131305020038687,23.086090854312875,-0.3305927693091461,23.088457776835334,27.267898492575906,-0.8204193582851794
-0.9172012209892272,0.084164559841156,0.9210546959423118,-21.0379256257283,2.2644208953174196,-21.121007919311523,2.3087916374206543,0.09418827029859328,23.06444615837596,-0.4007655791439658,23.067927727519223,27.260171641678244,-0.9954657307261775
-0.934897005558014,-0.028694013133645,0.9353372425981205,-21.478197462642328,-0.24886621066958514,-21.52201271057129,-0.2147960513830185,0.055502717995503346,23.006110924453676,-0.4763536464340405,23.011041972599543,27.238725691673707,-1.186169806804173
-0.9365282654762268,-0.1441395729780197,0.9475554910052476,-21.565666340868834,-2.858171455221128,-21.62195587158203,-2.851250171661377,0.056713450203866755,23.010846233567257,-0.49707349523685507,23.01621442471684,27.240677897907783,-1.2374940232086378
-0.9218775033950806,-0.2606871724128723,0.9580271045886779,-21.313604505302813,-5.507167436075499,-21.312501907348636,-5.507318496704102,0.0011128978219349594,22.971058329890695,-0.5216981050905102,22.976981736252817,27.225859580708786,-1.301026776524204
-0.8910233974456787,-0.376836895942688,0.9674341016003933,-20.69260495206321,-8.171645640195125,-20.69196128845215,-8.189261436462402,0.017627551757814258,22.996448944659065,-0.5349455501554508,23.00267007992642,27.235565010503716,-1.3325794623940248
-0.8443027138710022,-0.4909659326076507,0.9766752887378894,-19.672473113458253,-10.78100006791346,-19.67001724243164,-10.841388702392578,0.060438551246301785,22.99017208337298,-0.5282496052709396,22.996240128955236,27.2331366988492,-1.3162645359839806
-0.7822774052619934,-0.6012752056121826,0.9866558729706167,-18.3102528917667,-13.302466991004223,-18.290082931518555,-13.34577178955078,0.047771674385242394,22.94055882955438,-0.5724534986390086,22.947700155360874,27.214783331335028,-1.429449226236873
-0.7056871652603149,-0.7057947516441345,0.998068437864631,-16.599163753364238,-15.713378788378208,-16.638193130493164,-15.77955150604248,0.0768252617447382,22.96712314365433,-0.6100769438750937,22.975224468397045,27.2251952628913,-1.5215931047924336
-0.6155406832695007,-0.8022401332855225,1.0111773159114363,-14.635209383304783,-17.991901590544387,-14.606634140014648,-18.013813018798828,0.03600909908953439,22.926992515524166,-0.6159471225821029,22.93526491376802,27.21007521630454,-1.5389146045077662
-0.5129038691520691,-0.8883374333381653,1.0257747191566977,-12.341966941952933,-20.021843173384013,-12.31136989593506,-20.04674530029297,0.03944990683904738,22.925781914803135,-0.6221145566749372,22.93422121910272,27.209679946270164,-1.5543981597423262
-0.3991126716136932,-0.9616522789001464,1.0411849164084468,-9.77472878405672,-21.80226848749635,-9.75430679321289,-21.83084297180176,0.03512205665028322,22.956855621183735,-0.6155393455650924,22.965106328902852,27.221369211015535,-1.53589669036892
-0.2756871283054352,-1.0198341608047483,1.0564398270879525,-6.993863316960102,-23.237613328802354,-6.936688423156738,-23.26335906982422,0.06270415984757982,22.970993176046164,-0.5921367447382544,22.978623836479603,27.22648031461808,-1.47661986001906
-0.1443708389997482,-1.0607383251190186,1.070517974407619,-3.996445708395669,-24.273457880126216,-3.918443202972412,-24.27194023132324,0.07801726802570295,22.959586075848545,-0.5691776037887935,22.96664006595116,27.221949283483315,-1.4200951283040857
-0.0071469177491962,-1.0825766324996948,1.0826002233824326,-0.8084786973298037,-24.88963284622389,-0.7286288738250732,-24.89154624938965,0.0798727451976664,22.996313351825474,-0.5212343374573897,23.002219740926986,27.235394959238985,-1.2984435600009556
0.1337830871343612,-1.08406400680542,1.0922878216176457,2.4971376805193017,-25.040281307429552,2.490032434463501,-25.006689071655277,0.03433544561860196,23.00070741968567,-0.541548475693125,23.007081878358868,27.237230761470677,-1.348772007380378
0.2758882343769073,-1.0645146369934082,1.0996843775560399,5.875690727425365,-24.682481198397625,5.796135902404785,-24.62301445007324,0.09932403707225623,22.997199379664934,-0.5152778656354685,23.002971342565182,27.235678767597477,-1.2835609858611434
0.4165577292442322,-1.0239402055740356,1.1054292769707654,9.234011167495467,-23.781365514451068,9.085078239440918,-23.80195999145508,0.15035008993003746,23.041608075152084,-0.5010856060832163,23.047055982783082,27.252309134999294,-1.245814338321846
0.5529500842094421,-0.9630492329597472,1.1105033186495152,12.444505949230269,-22.398114445559713,12.276898384094238,-22.4438591003418,0.1737379329103495,23.031663519122954,-0.4760523996290118,23.036582870410527,27.248361169861774,-1.1841050898567906
0.682161271572113,-0.883223295211792,1.1159871816636866,15.473719187096599,-20.677587641008564,15.274142265319824,-20.677330017089844,0.19957708805365468,23.029947873627762,-0.49364216589424753,23.035237824905575,27.247854008797106,-1.2279351393118934
0.8013009428977966,-0.7864331007003784,1.1227467314430755,18.19133809401105,-18.521835203908893,18.095388412475582,-18.49112892150879,0.10074332318120562,23.038873606416438,-0.4649889880607038,23.04356551863122,27.250993562091878,-1.1562323049544663
0.9075992703437804,-0.6751161217689514,1.1311579082519434,20.632829789337514,-16.04222891868332,20.60568618774414,-15.95401096343994,0.0922994189298233,23.034072863150836,-0.4443998983966566,23.03835940197645,27.249030981102624,-1.105279132226226
0.9985313415527344,-0.5520197749137878,1.1409604164733205,22.757967898547175,-13.210973822520174,22.786237716674805,-13.179924964904783,0.04199064391254366,23.066958748035383,-0.4471643205248699,23.071292590860974,27.261438539189026,-1.1105677142305161
1.0718778371810913,-0.4200753569602966,1.151253839674524,24.51127650241986,-10.14384970086955,24.55918502807617,-10.153901100158691,0.04895158279597111,23.07996578377618,-0.4278250925619044,23.08393066377788,27.266195223334257,-1.0619498060315833
1.1259046792984009,-0.2821979820728302,1.1607312556970335,25.838614814690672,-6.950288231371417,25.8369083404541,-6.933431148529053,0.016943237479136057,23.04354212402068,-0.38243917912135744,23.046715456811683,27.252180797876328,-0.9508147347470578
1.1593663692474363,-0.1411995142698288,1.1679330806908494,26.691657838930098,-3.717766180245852,26.70314216613769,-3.6880807876586914,0.031829425135634096,23.077652696822025,-0.37048464383011226,23.08062635342574,27.26495180730464,-0.9197375240096182
1.1715859174728394,0.000316238583764,1.171585960152953,27.05054440317071,-0.48288657793896395,27.070261001586918,-0.4141653776168823,0.07149368941951181,23.10555874099854,-0.3597450605235896,23.108359120506698,27.275382163403535,-0.8920021632045779
1.1624661684036257,0.140002816915512,1.1708665087990537,26.877051861778604,2.726778335864748,26.903064727783203,2.8553948402404785,0.13122070871476635,23.10380784476723,-0.32620591446722086,23.106110603616546,27.274536957575613,-0.8089134249719409
1.132475972175598,0.2757811248302459,1.1655715578065988,26.25729473588205,5.851400515548653,26.22600746154785,5.928998947143555,0.08366845356077762,23.06522876471251,-0.38142600520308984,23.068382339599946,27.260342817498575,-0.9474048022096897
1.0826103687286377,0.4058152139186859,1.1561709208964848,25.175807052344595,8.848374770051354,25.147485733032227,8.935073852539062,0.09120760950602547,23.079372836871897,-0.39800724693855255,23.082804429097347,27.265771439840627,-0.9879763811689676
1.0142940282821655,0.5284667611122131,1.1437086575738138,23.62820364086006,11.675621325507983,23.60260009765625,11.744288444519045,0.07328515987475748,23.04651439292559,-0.42889769584140314,23.050504959692844,27.253608875473446,-1.066156514294391
0.9293599724769592,0.6422103643417358,1.1296654861109634,21.752751214999392,14.339875043907682,21.68086242675781,14.373014450073242,0.07915944742005972,23.022340747322875,-0.44350025982461627,23.026612125241257,27.24460090991844,-1.103604137923981
0.8298819065093994,0.7456125020980835,1.1156352370002662,19.471226334192423,16.767928022084504,19.447406768798828,16.772483825683594,0.02425133072582218,23.014509434055185,-0.4668400828635082,23.019243778916437,27.24182104440038,-1.1620625162976517
0.718122124671936,0.8372630476951599,1.1030452379567772,16.928623509946704,18.970252723548526,16.990798950195312,18.86429214477539,0.12285531988500231,23.00948546211487,-0.5579827794818,23.016250042382534,27.240691339339477,-1.3891572546804887
0.596435010433197,0.91576486825943,1.0928677942041567,14.19603509312816,20.816068889900066,14.235167503356934,20.71485137939453,0.10851880004520466,22.991631554946732,-0.5701829313189442,22.998700618373853,27.234065998429497,-1.4206203911662263
0.4671969413757324,0.979748010635376,1.0854396097318433,11.291680441416787,22.311691715863162,11.288586616516112,22.24787139892578,0.06389526278609235,22.97723649832633,-0.5651371548579683,22.984185369593167,27.228582312468646,-1.4089356167519913
0.3327682614326477,1.027912974357605,1.080435004370742,8.248375749341534,23.433909748194424,8.247164726257324,23.402462005615234,0.03147105162268083,22.958258619919082,-0.5908913837208648,22.96586143575817,27.22165480372695,-1.4743326295360122
0.1953789442777633,1.0591086149215698,1.0769791038215084,5.130783296113805,24.178079919848415,5.1494903564453125,24.19426155090332,0.02473457680745237,22.959583076984295,-0.6266319095447138,22.968132763004554,27.222513797078353,-1.563375641510823
0.0572956167161464,1.0724084377288818,1.0739379148754291,1.980233898957806,24.55890095435666,1.9436156749725344,24.59166145324707,0.049133945652513694,22.962530704680486,-0.58556357332598,22.969995669607783,27.223218266403624,-1.4607732984967925
-0.0793763324618339,1.0672136545181274,1.0701614768552588,-1.1686141869132314,24.5479154900371,-1.1856951713562012,24.532377243041992,0.023091062106839297,22.943030223721813,-0.5954181907725097,22.950755078395908,27.215939567388688,-1.4866080566704518
-0.2125744521617889,1.0433343648910522,1.0647696909071465,-4.238378267295943,24.132213154836904,-4.233453273773193,24.05815315246582,0.07422357787390804,22.933607535399958,-0.6149953511806309,22.941852014816227,27.21256948085136,-1.5360947998089782
-0.3402939140796661,1.001055359840393,1.0573134735852174,-7.192424443734581,23.22685168497938,-7.201294422149658,23.15206718444824,0.07530868500230366,22.924042878477866,-0.598985710011431,22.931867036399144,27.208788299655126,-1.4967493404566652
-0.4605824649333954,0.9411720037460328,1.0478267736794307,-9.97007195815025,21.914262350593646,-9.987820625305176,21.868144989013672,0.04941483810430209,22.935569471733658,-0.611897181728655,22.943730410587733,27.2132806209313,-1.5282294004657964
-0.5715230107307434,0.8650074005126953,1.0367624389108934,-12.548367583792675,20.23379603767244,-12.568073272705078,20.23348617553711,0.019708124975636458,22.965486446092513,-0.6441918109701205,22.97451959878552,27.224928779593967,-1.6067500319084205
-0.6713656187057495,0.7742829918861389,1.0248150786870305,-14.868482594420138,18.186871564611238,-14.905078887939451,18.177867889404297,0.03768759565936521,22.929459092965946,-0.6315153602738305,22.938153935010998,27.211169258141467,-1.577622046262243
-0.7583351731300354,0.6712515950202942,1.01274426121477,-16.935151525322514,15.860866368063169,-16.984107971191406,15.878214836120604,0.05193941601571617,22.949253598131662,-0.6243832155322294,22.95774586302404,27.21858488069614,-1.5584689810090415
-0.8309153914451599,0.5583821535110474,1.001104898150088,-18.687809352585862,13.350684644174105,-18.70995140075684,13.314698219299316,0.04225272858023137,22.930377001479272,-0.6147255588867652,22.938615410323226,27.21134400120598,-1.5356374665020447
-0.8877884149551392,0.4383677244186401,0.9901184431877507,-20.090021311498447,10.611717645790748,-20.09370422363281,10.580305099487305,0.031627707900753387,22.92791018805887,-0.5963687695793288,22.93566483233096,27.210226669458912,-1.4899618232819258
-0.9279264211654664,0.3139810264110565,0.9796078440085558,-21.096876024177686,7.746605409760735,-21.102746963500977,7.727786540985107,0.019713390132903734,22.933984736336356,-0.5678795880318163,22.94101443077468,27.212252361930425,-1.4184389082988296
-0.9506556391716005,0.1879631876945495,0.9690594946736039,-21.697708174204983,4.8307681100614674,-21.700733184814453,4.793820858001709,0.0370708797299812,22.927834649157464,-0.5093663262072453,22.933492009578035,27.20940376797353,-1.2726775644808825
-0.9557069540023804,0.0629686489701271,0.9577791147658374,-21.873570559890126,1.9307309237283228,-21.910430908203125,1.9044212102890012,0.04528671216830394,22.957519456861792,-0.48008149827101254,22.96253857606275,27.22039797820548,-1.1979793905822995
-0.9432587623596193,-0.0587148703634738,0.9450844029873736,-21.656417047108185,-0.9252982701106749,-21.750083923339844,-0.942492127418518,0.09523188768537205,23.03140603451527,-0.4344448294992613,23.03550316873033,27.24795406133059,-1.0806506310559874
-0.9139556288719176,-0.1747926324605941,0.9305199384801848,-21.060605748642484,-3.686991612862644,-21.08608055114746,-3.655402898788452,0.04058093665169203,22.995068898360078,-0.39823128833757,22.998516947823784,27.23399663153245,-0.9921558198330463
-0.8688800930976868,-0.2834252715110779,0.9139379085652226,-20.083581311341685,-6.285232954072244,-20.095388412475582,-6.215471267700195,0.07075380217810318,23.01269878143605,-0.3532238050674459,23.015409452398945,27.24037411107053,-0.8793685752858315
-0.8095327615737915,-0.3830032050609588,0.8955639268909038,-18.753652874412136,-8.695088740951643,-18.801538467407227,-8.653814315795898,0.06321873289167244,23.109846602320236,-0.2437591296200042,23.111132133585436,27.276424411379104,-0.604324713505067
-0.7377650141716003,-0.4721847176551819,0.8759312893844616,-17.094369456743657,-10.861324550500239,-17.088375091552734,-10.85594654083252,0.00805328516993055,23.112528335507264,-0.07785151703207224,23.11265945144198,27.276998406453682,-0.1929925804862038
-0.6556988954544067,-0.5498769283294678,0.855748606665053,-15.166806133693267,-12.752543819547817,-15.171117782592772,-12.725730895996094,0.027157378106569322,23.139614374426863,0.002731163755604096,23.1396145356062,27.287122402208226,0.006762608619852084
-0.5656718015670776,-0.6151780486106873,0.8357204189084986,-13.000490518289748,-14.366223955898278,-13.023356437683104,-14.35714626312256,0.024601926262667804,23.193704108595664,0.15713816615377957,23.194236410805804,27.30760158923461,0.3881749947334801
-0.4699412286281585,-0.6675356030464172,0.8163629950573991,-10.691496394383506,-15.700650834320399,-10.682263374328612,-15.667644500732422,0.034273411214160075,23.22571897565404,0.348235413629607,23.22832946725532,27.32035954749836,0.8590013751809222
-0.370997816324234,-0.7063983082771301,0.7978959516466677,-8.287474781507502,-16.6930275276806,-8.317139625549316,-16.677955627441406,0.033274091254989195,23.35223699431331,0.4905013241730901,23.357387786043,27.368485421596628,1.2032904524552654
-0.2710511088371277,-0.7315554618835449,0.7801551752141898,-5.862592930417421,-17.305721494309097,-5.805590629577637,-17.25969886779785,0.07326216248530218,23.33068779691098,0.7083785094712216,23.341439398409253,27.362552684154196,1.7391100492309963
-0.172187939286232,-0.7429797649383545,0.7626713692957745,-3.461117476777048,-17.580751974682286,-3.3575401306152344,-17.521770477294922,0.11919347159966355,23.374945444120275,0.8981988309842167,23.392196041748207,27.38141989923961,2.2005482640536105
-0.0762725546956062,-0.7408779263496399,0.7447936656228601,-1.1048247698423381,-17.510990779635684,-1.034239649772644,-17.442049026489258,0.09866724128177419,23.43771517668243,1.0169215955313966,23.459766031116935,27.40647352992856,2.4844057556580963
0.0150808691978454,-0.7257091999053955,0.7258658797898492,1.1660437025169905,-17.104556378925388,1.262967586517334,-17.086902618408203,0.09851849851733499,23.571095910736634,1.2504939613999346,23.604243211351704,27.459801616716156,3.0368092213222297
0.1004524156451225,-0.6982041001319885,0.705393261415262,3.299895486379244,-16.364783008359304,3.419954776763916,-16.343990325927734,0.12184649707878818,23.62432567332989,1.4993240438853412,23.67185535838132,27.48464597001307,3.6314213515728344
0.1789140254259109,-0.6593252420425415,0.683169088358482,5.2414247832988,-15.297316992949803,5.4093427658081055,-15.277005195617676,0.16914200531168094,23.65513018433041,1.785322519861868,23.722406297370963,27.5031747972732,4.316098991285091
0.2493913173675537,-0.6103671789169312,0.6593512889782934,7.010537376093944,-13.995701323297112,7.169765472412109,-13.98786735534668,0.15942069411138388,23.75147095499225,2.0419755264646633,23.8390863200862,27.545792123924002,4.913784061057328
0.3112574517726898,-0.5528010725975037,0.6344054122948344,8.521009625648585,-12.459081547896334,8.674263000488281,-12.459053993225098,0.15325337731683572,23.821159335068405,2.278848052230669,23.92991392612753,27.57882272991635,5.464563509221432
0.3639846444129944,-0.4883127510547638,0.6090436472135028,9.763538418968231,-10.742792716007795,9.91459846496582,-10.728910446166992,0.1516965883358178,23.852818710742444,2.5240764768121506,23.98599429893081,27.599154522404103,6.04049077588398
0.4071866571903229,-0.418730080127716,0.584068363975993,10.748962012794655,-8.884560673399044,10.873360633850098,-8.854387283325195,0.12800566545682376,23.84705557912164,2.777822382325863,24.008297669378123,27.607227341910864,6.6441513974608
0.4406030476093292,-0.34595987200737,0.5601957502534134,11.47634517035201,-6.954314288511036,11.604684829711914,-6.9553632736206055,0.12834394623189785,23.96072071770514,3.027860579532064,24.151274852498958,27.658801208411397,7.202159778874951
0.4640539884567261,-0.2719792127609253,0.5378836271691564,11.91951785847938,-5.003165110923246,11.97260570526123,-4.980661869049072,0.05766034487219704,23.88566526079374,3.26630651293426,24.107960577102443,27.643209452200512,7.7867607035982855
0.4776272177696228,-0.1984716653823852,0.5172221583749175,12.042365162560515,-3.113152527902649,12.055978775024414,-3.136112689971924,0.026692686012550374,23.851385531350136,3.3451014905933483,24.08481462970949,27.634866161770816,7.983528154115849
0.4813530743122101,-0.1273702532052993,0.497919635635509,11.930865172067904,-1.3469672636838381,11.917128562927246,-1.3505793809890747,0.014203584833062013,23.831379685221115,3.5001947087448513,24.087050892550028,27.635672604786382,8.35548427820685
0.47555011510849,-0.060181438922882,0.47934300617671133,11.579039000424856,0.27894326149587706,11.54407024383545,0.2864834666252136,0.03577245631490358,23.817511741234753,3.616560148196749,24.090524544919734,27.636925127807835,8.63409875297289
0.4606923460960388,0.0017298585735261,0.46069559381673797,10.990901908909702,1.7629311165193566,10.984980583190918,1.791145920753479,0.028829451542438076,23.858766691799715,3.7983561990181673,24.159227178623727,27.661660753429793,9.04567380813571
0.4374576807022095,0.05723762139678,0.4411863185871898,10.21528091287376,3.040708468398546,10.219647407531738,3.052811622619629,0.012866725212635193,23.865961892759895,3.85587179271918,24.175439692972596,27.66748763193275,9.17760954130301
0.4067389965057373,0.1054686903953552,0.4201907375611764,9.265878402246054,4.098958288693249,9.273320198059082,4.102431774139404,0.008212516427225591,23.813394674133416,3.9112655478178997,24.13246286833553,27.65203293261928,9.327349097483728
0.3696639537811279,0.1457300037145614,0.3973520765111741,8.21786532564707,4.959242607288787,8.199365615844727,4.940767288208008,0.026145299346297838,23.75742276488361,3.9998435479174907,24.091780441412528,27.637377932144975,9.556797717447472
0.3274557292461395,0.1778609752655029,0.37264162561168185,7.078236587565253,5.563789701600587,7.050665378570557,5.55400276184082,0.029256721540366168,23.74030560476324,4.066286630372578,24.086029086752756,27.635304129596847,9.719419254163117
0.281671792268753,0.201515719294548,0.34633449681296635,5.89211327244406,5.943515714468447,5.852658271789551,5.936193466186523,0.04012869791744406,23.716734875457878,4.107257489711967,24.06975440754548,27.629433180663455,9.825019031777503
0.2338609099388122,0.2168489396572113,0.3189269318007905,4.684352567112701,6.104984844163956,4.636944770812988,6.085442066192627,0.05127786384817267,23.635021889917613,4.105913343260913,23.989013821315222,27.600247893275856,9.855158599738363
0.1856693625450134,0.224146082997322,0.29105768966119755,3.4924705355317323,6.063797594386732,3.469533443450928,6.0644965171813965,0.02294773814989588,23.650229192343485,4.1115576165103676,24.00496296360943,27.606020804968907,9.862219158303082
0.1387366652488708,0.2238789945840835,0.26338121895905436,2.367965032013895,5.844006263582645,2.374152898788452,5.815954685211182,0.028725959415657674,23.518235357639547,3.9695043697290315,23.850877536866957,27.550087250255004,9.580323027744864
0.0946270897984504,0.2166904509067535,0.23645092014601285,1.355425120509384,5.469220243830788,1.333510398864746,5.46270227432251,0.022863485107760963,23.429157120062083,4.077348827157132,23.781298888304555,27.524711425012924,9.872246195188804
0.0548400804400444,0.2033469527959823,0.2106120073359589,0.4829817480674325,4.988049812823541,0.4499914646148681,4.994397163391113,0.033595351784260305,23.452064340731095,4.11179817962777,23.809792231596255,27.535112113839286,9.944466374520962
0.0203711707144975,0.1848537474870681,0.18597282746759522,-0.24737478623299503,4.4171683946411795,-0.2568788528442383,4.4258809089660645,0.012893222561185953,23.504026899560632,3.979813270316848,23.83858624503265,27.54560991718058,9.610438362323745
-0.0075740288011729,0.1622022837400436,0.16237902192945558,-0.8133722075899191,3.7856457432528323,-0.8270821571350098,3.8307793140411377,0.047169926103735875,23.8034954508455,3.987575156969535,24.135184923901104,27.65301261467705,9.509918437370317
-0.0283888671547174,0.136557787656784,0.13947744315136948,-1.2036671349647101,3.109157396526689,-1.1871618032455444,3.0881052017211914,0.02675109121677686,23.40947857839235,3.8269016708093178,23.72022056622268,27.502374461339,9.284392604688861
-0.0416865721344947,0.1091403067111969,0.11683054756928325,-1.4170566933757187,2.4155221852181596,-1.4428746700286863,2.424180030822754,0.02723097884700753,23.790408513175336,4.133524112706326,24.14683330820193,27.657203681503432,9.856600456418105
-0.0473881959915161,0.0812093690037727,0.09402447943658747,-1.4517599169249868,1.7425490788948372,-1.4263750314712524,1.7408647537231443,0.02544070283587337,23.637287413981294,3.771075019670701,23.93621446877394,27.581109349713596,9.064534783764786
-0.0457116514444351,0.0540298707783222,0.07077274909242766,-1.309621356820985,1.106478025340829,-1.2785214185714722,1.0656176805496216,0.05134952712128771,23.16301861478945,4.066298551329612,23.51723230436838,27.42772418339888,9.956892437926529
-0.0370747111737728,0.0288753416389226,0.04699276075506919,-1.0049901443732945,0.5559929338192359,-1.0314165353775024,0.5378013849258423,0.032082496671051224,24.3482282930979,4.457540466591881,24.752896558263988,27.872520538656865,10.374511043755158
-0.0224048346281051,0.006776578258723,0.023407234514340534,-0.5784698024332268,0.09399193292612858,-0.5281931757926941,0.0480990298092365,0.06807273861721712,22.19393694874631,4.565975268094395,22.658750350224,27.104719089394038,11.62530069194988
-0.0024367962032556,-0.0110721914097666,0.011337168886045149,-0.04781609880336209,-0.2500070399024639,-0.0600532889366149,-0.2668424248695373,0.020812952922325562,24.125373805333112,-0.11422035828127969,24.125644189063614,27.649578369038622,-0.27126193443761465
0.0216812081634998,-0.023813109844923,0.03220464233484637,0.5619605584033242,-0.4629281016411751,0.574701726436615,-0.5157414674758911,0.05432852817483741,23.855660877864032,2.4138878716920784,23.977477152043218,27.596069716553465,5.777934075972889
0.0487518422305583,-0.0307071823626756,0.05761660498092423,1.2219823466904898,-0.5314829916473189,1.236107587814331,-0.5338647961616516,0.0143246441334908,23.09143154708681,3.593874515301223,23.36942756948761,27.372961490927892,8.846354649865017
0.0775063708424568,-0.031212355941534,0.08355506378783666,1.9018438419477177,-0.4409645160879027,1.925293207168579,-0.4298773407936096,0.02593835355738152,23.296020813651435,3.8351215471541766,23.609590064876752,27.46176892911616,9.348501183939135
0.1066430956125259,-0.0249992683529853,0.109534073511428,2.5648958937486803,-0.18327010666152357,2.5663163661956787,-0.1825435012578964,0.0015955241725720752,23.191367350922594,3.7247954247316324,23.488584899085346,27.417137058386878,9.124423749306908
0.1348767578601837,-0.0118768811225891,0.13539867102772735,3.1802498223851297,0.2302673095779191,3.150856733322144,0.2242311686277389,0.0300064773379857,23.03598855939572,3.690975926344345,23.329810805007913,27.358224337234848,9.102930292034916
0.1609215140342712,0.0078041944652795,0.1611106425110832,3.720731699667636,0.7864287839448167,3.6942968368530273,0.8037911653518677,0.031626796552150054,23.144937209396016,3.8724689996793784,23.466660064448075,27.409025644721375,9.498398181872297
0.1835866421461105,0.0339509956538677,0.18669955886496623,4.155032885579738,1.4827566655504205,4.152030944824219,1.480991005897522,0.0034827004335027476,23.31081109632463,3.756078065448329,23.61148102941181,27.462464580819486,9.153410864804433
0.2017575949430465,0.065941147506237,0.21226012826633678,4.459656926614365,2.3023156735636623,4.466546058654785,2.3427205085754395,0.04098793520780575,23.43038988996046,3.9537233427774416,23.761630808233356,27.517524876614367,9.578054498778659
0.2144258618354797,0.1030397042632103,0.2378983624965461,4.616685023803813,3.223421638743538,4.6199951171875,3.2612013816833496,0.03792447356005044,23.441379484431668,3.944526862766372,23.770939491408818,27.520926931048276,9.551789506543226
0.2207110673189163,0.1443314254283905,0.2637137379873226,4.598796113807053,4.226300481577449,4.613767623901367,4.218902111053467,0.016699760504698558,23.398249174340346,3.814033729319483,23.707064721574145,27.49755570703121,9.258079028139099
0.2198784798383712,0.1887394487857818,0.2897742663246579,4.403641606885411,5.28090185140962,4.376404762268066,5.298161506652832,0.03224502138042225,23.36870008725862,4.036620291316302,23.714772761814682,27.500379350778385,9.800344962381116
0.2113005816936493,0.2351095229387283,0.31610824665065446,4.026666528126404,6.358384843618051,4.039288520812988,6.359460353851318,0.012667731511287273,23.504500895606473,3.943805334983,23.83306868348694,27.543599291329933,9.524898260151055
0.1947510242462158,0.2819469273090362,0.34266898205696567,3.467923701640064,7.428073545354161,3.497579336166382,7.416598320007324,0.0317983876308095,23.609234448301315,3.902660918616383,23.929620002844867,27.57871604332809,9.38624612338963
0.1698537021875381,0.3279866874217987,0.3693582911926272,2.725573544156001,8.446735046403955,2.7377967834472656,8.427865028381348,0.022482997107704173,23.670437955006715,3.910874388584899,23.991343677774946,27.601091441642414,9.381760814654601
0.1366732716560363,0.3717014193534851,0.396032231433958,1.8032898978451644,9.378510252759181,1.785262107849121,9.339695930480955,0.04279664503275241,23.69000025811156,3.9077809697618564,24.01014086457967,27.607894160349726,9.366867985153487
0.0954248085618019,0.4115873575210571,0.42250449342015645,0.7012630364404755,10.182479616611694,0.6726628541946411,10.141788482666016,0.04973669476634006,23.743317075854755,3.8704751331755936,24.056718053822436,27.62472756536695,9.258534069285092
0.04654461145401,0.4461524486541748,0.4485737490040192,-0.5494156041777511,10.83064583938178,-0.5613222122192383,10.803437232971191,0.029699757202037217,23.82412966939001,3.7435792988987853,24.116457875713277,27.646270415964807,8.93009134935814
-0.0093076573684811,0.4739565253257751,0.4740479093768594,-1.9227720059620328,11.291602658243484,-1.9409198760986328,11.280250549316406,0.021405970372471644,23.871394917150422,3.626351826561712,24.145267090271798,27.656640276889313,8.637875477963176
-0.0713300332427024,0.4936520457267761,0.49877882462333556,-3.3994814082781444,11.55126137085815,-3.401143312454224,11.560108184814451,0.009001557791176146,23.91376784956147,3.434349095656329,24.159119323219446,27.66162197643487,8.172588789571005
-0.1382133811712265,0.5040561556816101,0.522661981413711,-4.945967212048077,11.590445964671671,-4.9641876220703125,11.59291172027588,0.018386497547876215,23.902562828251707,3.2943424581303162,24.128514293050877,27.650611623261536,7.847284826465454
-0.2088786661624908,0.504115641117096,0.5456765312863674,-6.53492017730324,11.397804359388568,-6.548550605773926,11.375720024108888,0.025952002717319473,23.852976520663017,3.1067726497950243,24.054449176666164,27.623908328681136,7.420814419471097
-0.2817837297916412,0.4930467307567596,0.5678883244839756,-8.129167740510196,10.930007330384946,-8.181366920471191,10.916245460510254,0.05398280699489728,23.837715291123683,2.9698738571970225,24.022007014992198,27.612185789167455,7.101726524130244
-0.3553039729595184,0.470309168100357,0.5894333098833726,-9.703610484438048,10.239619557348696,-9.778271675109863,10.26233959197998,0.07804161304188861,23.891697044309197,2.741721578071309,24.048497351575104,27.62175890126011,6.546412506087704
-0.4276930689811706,0.4356505870819092,0.6105020845823088,-11.219620674790836,9.295422058403764,-11.301201820373535,9.274985313415527,0.08410198487728951,23.809481721856976,2.566395053922047,23.947396589947665,27.585166131148938,6.152089847766989
